F00,F01,...,F66,G00,G01,...,G66,time
1.000000,0.000000,-0.028606,0.017692,0.018245,0.000000,0.000000,0.000000,1.000000,0.005714,0.088571,0.091339,0.000000,0.000000,0.000000,0.000000,1.000000,-0.330783,0.341120,-0.003010,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000783,0.000783,0.000000,0.017692,0.018245,0.000000,0.000000,0.003921,0.003921,0.000000,0.017692,0.018245,0.000000,0.000000,-0.014642,0.014642,0.050289,-0.014642,0.014642,0.000000,0.000000,0.000000,0.000000,0.000000,0.050289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050289,1304304720.482241
1.000000,0.000000,-0.033508,0.020868,0.020868,0.000000,0.000000,0.000000,1.000000,0.006636,0.105371,0.105371,0.000000,0.000000,0.000000,0.000000,1.000000,-0.393398,0.393398,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000933,0.000933,0.000000,0.020868,0.020868,0.000000,0.000000,0.004710,0.004710,0.000000,0.020868,0.020868,0.000000,0.000000,-0.017586,0.017586,0.060402,-0.017586,0.017586,0.000000,0.000000,0.000000,0.000000,0.000000,0.060402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060402,1304304720.542644
1.000000,0.000000,-0.038678,0.025077,0.023098,0.000000,0.000000,0.000000,1.000000,0.007660,0.126627,0.116630,0.000000,0.000000,0.000000,0.000000,1.000000,-0.472757,0.435434,0.010867,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000937,0.000937,0.000000,0.025077,0.023098,0.000000,0.000000,0.004730,0.004730,0.000000,0.025077,0.023098,0.000000,0.000000,-0.017658,0.017658,0.060647,-0.017658,0.017658,0.000000,0.000000,0.000000,0.000000,0.000000,0.060647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060647,1304304720.603291
1.000000,0.000000,-0.032932,0.021771,0.020527,0.000000,0.000000,0.000000,1.000000,0.006725,0.106607,0.100515,0.000000,0.000000,0.000000,0.000000,1.000000,-0.398487,0.375716,0.006630,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000801,0.000801,0.000000,0.021771,0.020527,0.000000,0.000000,0.003920,0.003920,0.000000,0.021771,0.020527,0.000000,0.000000,-0.014653,0.014653,0.050328,-0.014653,0.014653,0.000000,0.000000,0.000000,0.000000,0.000000,0.050328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050328,1304304720.653619
1.000000,0.000000,-0.032340,0.021434,0.020870,0.000000,0.000000,0.000000,1.000000,0.006726,0.103053,0.100341,0.000000,0.000000,0.000000,0.000000,1.000000,-0.385492,0.375348,0.002954,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000815,0.000815,0.000000,0.021434,0.020870,0.000000,0.000000,0.003919,0.003919,0.000000,0.021434,0.020870,0.000000,0.000000,-0.014661,0.014661,0.050355,-0.014661,0.014661,0.000000,0.000000,0.000000,0.000000,0.000000,0.050355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050355,1304304720.703974
1.000000,0.000000,-0.039822,0.027307,0.025206,0.000000,0.000000,0.000000,1.000000,0.008350,0.130234,0.120216,0.000000,0.000000,0.000000,0.000000,1.000000,-0.487332,0.449845,0.010915,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000988,0.000988,0.000000,0.027307,0.025206,0.000000,0.000000,0.004713,0.004713,0.000000,0.027307,0.025206,0.000000,0.000000,-0.017638,0.017638,0.060578,-0.017638,0.017638,0.000000,0.000000,0.000000,0.000000,0.000000,0.060578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060578,1304304720.764551
1.000000,0.000000,-0.033426,0.023889,0.021500,0.000000,0.000000,0.000000,1.000000,0.007217,0.110647,0.099582,0.000000,0.000000,0.000000,0.000000,1.000000,-0.414562,0.373106,0.012070,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000847,0.000847,0.000000,0.023889,0.021500,0.000000,0.000000,0.003922,0.003922,0.000000,0.023889,0.021500,0.000000,0.000000,-0.014693,0.014693,0.050465,-0.014693,0.014693,0.000000,0.000000,0.000000,0.000000,0.000000,0.050465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050465,1304304720.815017
1.000000,0.000000,-0.040412,0.030890,0.025741,0.000000,0.000000,0.000000,1.000000,0.009004,0.138635,0.115529,0.000000,0.000000,0.000000,0.000000,1.000000,-0.520178,0.433482,0.025242,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.001046,0.001046,0.000000,0.030890,0.025741,0.000000,0.000000,0.004695,0.004695,0.000000,0.030890,0.025741,0.000000,0.000000,-0.017615,0.017615,0.060500,-0.017615,0.017615,0.000000,0.000000,0.000000,0.000000,0.000000,0.060500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060500,1304304720.875516
1.000000,0.000000,-0.039384,0.029785,0.029001,0.000000,0.000000,0.000000,1.000000,0.009347,0.125500,0.122198,0.000000,0.000000,0.000000,0.000000,1.000000,-0.472390,0.459959,0.003619,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.001111,0.001111,0.000000,0.029785,0.029001,0.000000,0.000000,0.004681,0.004681,0.000000,0.029785,0.029001,0.000000,0.000000,-0.017620,0.017620,0.060519,-0.017620,0.017620,0.000000,0.000000,0.000000,0.000000,0.000000,0.060519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060519,1304304720.936035
1.000000,0.000000,-0.033674,0.026340,0.024365,0.000000,0.000000,0.000000,1.000000,0.008062,0.110019,0.101768,0.000000,0.000000,0.000000,0.000000,1.000000,-0.414313,0.383240,0.009047,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000934,0.000934,0.000000,0.026340,0.024365,0.000000,0.000000,0.003901,0.003901,0.000000,0.026340,0.024365,0.000000,0.000000,-0.014689,0.014689,0.050450,-0.014689,0.014689,0.000000,0.000000,0.000000,0.000000,0.000000,0.050450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050450,1304304720.986485
1.000000,0.000000,-0.034363,0.026780,0.026093,0.000000,0.000000,0.000000,1.000000,0.008407,0.109462,0.106655,0.000000,0.000000,0.000000,0.000000,1.000000,-0.412709,0.402127,0.003081,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000955,0.000955,0.000000,0.026780,0.026093,0.000000,0.000000,0.003905,0.003905,0.000000,0.026780,0.026093,0.000000,0.000000,-0.014724,0.014724,0.050570,-0.014724,0.014724,0.000000,0.000000,0.000000,0.000000,0.000000,0.050570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050570,1304304721.037055
1.000000,0.000000,-0.041548,0.032615,0.031779,0.000000,0.000000,0.000000,1.000000,0.010239,0.132351,0.128958,0.000000,0.000000,0.000000,0.000000,1.000000,-0.499216,0.486416,0.003727,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.001156,0.001156,0.000000,0.032615,0.031779,0.000000,0.000000,0.004689,0.004689,0.000000,0.032615,0.031779,0.000000,0.000000,-0.017688,0.017688,0.060752,-0.017688,0.017688,0.000000,0.000000,0.000000,0.000000,0.000000,0.060752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060752,1304304721.097807
1.000000,0.000000,-0.032219,0.024122,0.026250,0.000000,0.000000,0.000000,1.000000,0.008009,0.097035,0.105597,0.000000,0.000000,0.000000,0.000000,1.000000,-0.366191,0.398502,-0.009408,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000968,0.000968,0.000000,0.024122,0.026250,0.000000,0.000000,0.003895,0.003895,0.000000,0.024122,0.026250,0.000000,0.000000,-0.014699,0.014699,0.050485,-0.014699,0.014699,0.000000,0.000000,0.000000,0.000000,0.000000,0.050485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050485,1304304721.148293
1.000000,0.000000,-0.040929,0.030106,0.032482,0.000000,0.000000,0.000000,1.000000,0.009951,0.123819,0.133594,0.000000,0.000000,0.000000,0.000000,1.000000,-0.466678,0.503521,-0.010727,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.001132,0.001132,0.000000,0.030106,0.032482,0.000000,0.000000,0.004656,0.004656,0.000000,0.030106,0.032482,0.000000,0.000000,-0.017548,0.017548,0.060270,-0.017548,0.017548,0.000000,0.000000,0.000000,0.000000,0.000000,0.060270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060270,1304304721.208562
1.000000,0.000000,-0.034529,0.023749,0.027707,0.000000,0.000000,0.000000,1.000000,0.008182,0.100230,0.116935,0.000000,0.000000,0.000000,0.000000,1.000000,-0.377238,0.440111,-0.018306,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000927,0.000927,0.000000,0.023749,0.027707,0.000000,0.000000,0.003913,0.003913,0.000000,0.023749,0.027707,0.000000,0.000000,-0.014727,0.014727,0.050580,-0.014727,0.014727,0.000000,0.000000,0.000000,0.000000,0.000000,0.050580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050580,1304304721.259142
1.000000,0.000000,-0.042298,0.027248,0.032984,0.000000,0.000000,0.000000,1.000000,0.009577,0.120345,0.145681,0.000000,0.000000,0.000000,0.000000,1.000000,-0.451900,0.547037,-0.027700,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.001062,0.001062,0.000000,0.027248,0.032984,0.000000,0.000000,0.004690,0.004690,0.000000,0.027248,0.032984,0.000000,0.000000,-0.017611,0.017611,0.060485,-0.017611,0.017611,0.000000,0.000000,0.000000,0.000000,0.000000,0.060485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060485,1304304721.319628
1.000000,0.000000,-0.041458,0.025669,0.029234,0.000000,0.000000,0.000000,1.000000,0.008730,0.121905,0.138837,0.000000,0.000000,0.000000,0.000000,1.000000,-0.456248,0.519616,-0.018450,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000993,0.000993,0.000000,0.025669,0.029234,0.000000,0.000000,0.004714,0.004714,0.000000,0.025669,0.029234,0.000000,0.000000,-0.017643,0.017643,0.060596,-0.017643,0.017643,0.000000,0.000000,0.000000,0.000000,0.000000,0.060596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060596,1304304721.380224
1.000000,0.000000,-0.037326,0.021503,0.025464,0.000000,0.000000,0.000000,1.000000,0.007468,0.107479,0.127277,0.000000,0.000000,0.000000,0.000000,1.000000,-0.401423,0.475369,-0.021530,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000787,0.000787,0.000000,0.021503,0.025464,0.000000,0.000000,0.003932,0.003932,0.000000,0.021503,0.025464,0.000000,0.000000,-0.014687,0.014687,0.050445,-0.014687,0.014687,0.000000,0.000000,0.000000,0.000000,0.000000,0.050445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050445,1304304721.430668
1.000000,0.000000,-0.042815,0.022483,0.028104,0.000000,0.000000,0.000000,1.000000,0.008043,0.119678,0.149597,0.000000,0.000000,0.000000,0.000000,1.000000,-0.445968,0.557460,-0.032461,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000886,0.000886,0.000000,0.022483,0.028104,0.000000,0.000000,0.004715,0.004715,0.000000,0.022483,0.028104,0.000000,0.000000,-0.017571,0.017571,0.060349,-0.017571,0.017571,0.000000,0.000000,0.000000,0.000000,0.000000,0.060349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060349,1304304721.491017
1.000000,0.000000,-0.043296,0.020699,0.025475,0.000000,0.000000,0.000000,1.000000,0.007342,0.122065,0.150234,0.000000,0.000000,0.000000,0.000000,1.000000,-0.453425,0.558061,-0.030465,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000805,0.000805,0.000000,0.020699,0.025475,0.000000,0.000000,0.004746,0.004746,0.000000,0.020699,0.025475,0.000000,0.000000,-0.017629,0.017629,0.060547,-0.017629,0.017629,0.000000,0.000000,0.000000,0.000000,0.000000,0.060547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060547,1304304721.551564
1.000000,0.000000,-0.035488,0.015317,0.018720,0.000000,0.000000,0.000000,1.000000,0.005412,0.100437,0.122756,0.000000,0.000000,0.000000,0.000000,1.000000,-0.372086,0.454772,-0.024074,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000604,0.000604,0.000000,0.015317,0.018720,0.000000,0.000000,0.003958,0.003958,0.000000,0.015317,0.018720,0.000000,0.000000,-0.014664,0.014664,0.050366,-0.014664,0.014664,0.000000,0.000000,0.000000,0.000000,0.000000,0.050366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050366,1304304721.601930
1.000000,0.000000,-0.044823,0.018168,0.021037,0.000000,0.000000,0.000000,1.000000,0.006234,0.130638,0.151265,0.000000,0.000000,0.000000,0.000000,1.000000,-0.483046,0.559316,-0.022207,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000663,0.000663,0.000000,0.018168,0.021037,0.000000,0.000000,0.004767,0.004767,0.000000,0.018168,0.021037,0.000000,0.000000,-0.017625,0.017625,0.060534,-0.017625,0.017625,0.000000,0.000000,0.000000,0.000000,0.000000,0.060534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060534,1304304721.662464
1.000000,0.000000,-0.034899,0.012676,0.015141,0.000000,0.000000,0.000000,1.000000,0.004423,0.100020,0.119468,0.000000,0.000000,0.000000,0.000000,1.000000,-0.369236,0.441032,-0.020904,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000504,0.000504,0.000000,0.012676,0.015141,0.000000,0.000000,0.003974,0.003974,0.000000,0.012676,0.015141,0.000000,0.000000,-0.014669,0.014669,0.050382,-0.014669,0.014669,0.000000,0.000000,0.000000,0.000000,0.000000,0.050382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050382,1304304721.712847
1.000000,0.000000,-0.041343,0.014203,0.015738,0.000000,0.000000,0.000000,1.000000,0.004761,0.123342,0.136676,0.000000,0.000000,0.000000,0.000000,1.000000,-0.454704,0.503861,-0.014312,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000550,0.000550,0.000000,0.014203,0.015738,0.000000,0.000000,0.004778,0.004778,0.000000,0.014203,0.015738,0.000000,0.000000,-0.017613,0.017613,0.060494,-0.017613,0.017613,0.000000,0.000000,0.000000,0.000000,0.000000,0.060494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060494,1304304721.773340
1.000000,0.000000,-0.034188,0.010453,0.012605,0.000000,0.000000,0.000000,1.000000,0.003666,0.097475,0.117544,0.000000,0.000000,0.000000,0.000000,1.000000,-0.359033,0.432952,-0.021522,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000427,0.000427,0.000000,0.010453,0.012605,0.000000,0.000000,0.003985,0.003985,0.000000,0.010453,0.012605,0.000000,0.000000,-0.014679,0.014679,0.050417,-0.014679,0.014679,0.000000,0.000000,0.000000,0.000000,0.000000,0.050417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050417,1304304721.823757
1.000000,0.000000,-0.039846,0.010917,0.012982,0.000000,0.000000,0.000000,1.000000,0.003800,0.114475,0.136132,0.000000,0.000000,0.000000,0.000000,1.000000,-0.421146,0.500822,-0.023198,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000457,0.000457,0.000000,0.010917,0.012982,0.000000,0.000000,0.004789,0.004789,0.000000,0.010917,0.012982,0.000000,0.000000,-0.017619,0.017619,0.060515,-0.017619,0.017619,0.000000,0.000000,0.000000,0.000000,0.000000,0.060515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060515,1304304721.884272
1.000000,0.000000,-0.039062,0.009105,0.011186,0.000000,0.000000,0.000000,1.000000,0.003226,0.110237,0.135435,0.000000,0.000000,0.000000,0.000000,1.000000,-0.405101,0.497695,-0.026959,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000394,0.000394,0.000000,0.009105,0.011186,0.000000,0.000000,0.004775,0.004775,0.000000,0.009105,0.011186,0.000000,0.000000,-0.017548,0.017548,0.060271,-0.017548,0.017548,0.000000,0.000000,0.000000,0.000000,0.000000,0.060271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060271,1304304721.944543
