measurement,measurement_wrapped,prediction,innovation,innovation_wrapped,S,Sinv,K1,K2,K3,K4,K5,K6,K7,K8,K9
-4.69104,1.59215,1.59397,-0.00182743,-0.00182743,-1.32892e+101,-7.52493e-102,-6.15925,12.6839,1,0.0049611,0.00504731,1.66125e-06,0,0,0,4.66341e+102,2.2008e+102,8.08479e+101,1.20746,-1.1789,-0.00144976,0,0,0,-9.60347e+102,-4.53215e+102,-1.66492e+102,-6.8179,7.18206,-0.0849177,0,0,0,-7.5714e+101,-3.57316e+101,-1.31263e+101,-1.10143,1.14755,-0.0130744,0,0,0,-3.75624e+99,-1.77268e+99,-6.51206e+98,0.001,0,0,0,0,0,-3.82151e+99,-1.80348e+99,-6.62522e+98,0,0.001,0,0,0,0,-1.2578e+96,-5.93591e+95,-2.1806e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00669,0,0,0,0,0,0,0,0,0,1.00669,0,0,0,0,0,0,0,0,0,1.00669
-4.68664,1.59655,1.59504,0.00150267,0.00150267,-1.31285e+101,-7.61702e-102,-6.22995,12.6825,1,0.00496025,0.00504645,1.66097e-06,0,0,0,4.65909e+102,2.22519e+102,8.04951e+101,1.28645,-1.26121,-0.000512212,0,0,0,-9.48468e+102,-4.52989e+102,-1.63867e+102,-6.81598,7.18054,-0.0848977,0,0,0,-7.47854e+101,-3.57176e+101,-1.29207e+101,-1.10227,1.14841,-0.0130797,0,0,0,-3.70954e+99,-1.77168e+99,-6.40897e+98,0.001,0,0,0,0,0,-3.77401e+99,-1.80247e+99,-6.52034e+98,0,0.001,0,0,0,0,-1.24216e+96,-5.93257e+95,-2.14608e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.0067,0,0,0,0,0,0,0,0,0,1.0067,0,0,0,0,0,0,0,0,0,1.0067
-4.68676,1.59643,1.59452,0.00190599,0.00190599,-1.29209e+101,-7.7394e-102,-6.30816,12.6828,1,0.00496016,0.00504636,1.66094e-06,0,0,0,4.65388e+102,2.25152e+102,8.01827e+101,1.37272,-1.35111,0.000511365,0,0,0,-9.35682e+102,-4.52677e+102,-1.61211e+102,-6.81351,7.17848,-0.0848714,0,0,0,-7.37756e+101,-3.56922e+101,-1.27109e+101,-1.10321,1.14933,-0.013076,0,0,0,-3.65939e+99,-1.77039e+99,-6.30483e+98,0.001,0,0,0,0,0,-3.72298e+99,-1.80115e+99,-6.41439e+98,0,0.001,0,0,0,0,-1.22537e+96,-5.92825e+95,-2.11121e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00671,0,0,0,0,0,0,0,0,0,1.00671,0,0,0,0,0,0,0,0,0,1.00671
-4.68547,1.59772,1.59026,0.00746161,0.00746161,-1.27094e+101,-7.86821e-102,-6.3813,12.6849,1,0.00496077,0.00504698,1.66114e-06,0,0,0,4.64863e+102,2.27584e+102,7.95546e+101,1.45248,-1.43421,0.00145661,0,0,0,-9.24064e+102,-4.52396e+102,-1.5814e+102,-6.81122,7.17658,-0.0848472,0,0,0,-7.28478e+101,-3.56642e+101,-1.24668e+101,-1.10408,1.15017,-0.0130647,0,0,0,-3.61381e+99,-1.76922e+99,-6.18452e+98,0.001,0,0,0,0,0,-3.67661e+99,-1.79997e+99,-6.29199e+98,0,0.001,0,0,0,0,-1.21011e+96,-5.92434e+95,-2.07092e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00671,0,0,0,0,0,0,0,0,0,1.00671,0,0,0,0,0,0,0,0,0,1.00671
-4.68747,1.59572,1.59773,-0.00201181,-0.00201181,-1.24678e+101,-8.02066e-102,-6.45294,12.6842,1,0.00496039,0.00504659,1.66102e-06,0,0,0,4.6432e+102,2.29996e+102,7.89115e+101,1.53206,-1.51713,0.00239832,0,0,0,-9.12691e+102,-4.52091e+102,-1.55112e+102,-6.80878,7.17451,-0.084821,0,0,0,-7.19548e+101,-3.5642e+101,-1.22288e+101,-1.10494,1.15102,-0.0130647,0,0,0,-3.56924e+99,-1.76798e+99,-6.06595e+98,0.001,0,0,0,0,0,-3.63126e+99,-1.79871e+99,-6.17136e+98,0,0.001,0,0,0,0,-1.19518e+96,-5.92019e+95,-2.03122e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00672,0,0,0,0,0,0,0,0,0,1.00672,0,0,0,0,0,0,0,0,0,1.00672
-4.68785,1.59534,1.58725,0.00808268,0.00808268,-1.22263e+101,-8.17909e-102,-6.52229,12.6875,1,0.00496139,0.00504761,1.66135e-06,0,0,0,4.63793e+102,2.32305e+102,7.76208e+101,1.6072,-1.59541,0.00328614,0,0,0,-9.02198e+102,-4.51892e+102,-1.50993e+102,-6.80694,7.17305,-0.084802,0,0,0,-7.1109e+101,-3.5617e+101,-1.19009e+101,-1.10577,1.1518,-0.0130492,0,0,0,-3.528e+99,-1.7671e+99,-5.90448e+98,0.001,0,0,0,0,0,-3.5893e+99,-1.79781e+99,-6.00709e+98,0,0.001,0,0,0,0,-1.18137e+96,-5.91724e+95,-1.97715e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00673,0,0,0,0,0,0,0,0,0,1.00673,0,0,0,0,0,0,0,0,0,1.00673
-4.69077,1.59241,1.59333,-0.000914394,-0.000914394,-1.19009e+101,-8.4027e-102,-6.58944,12.688,1,0.00496136,0.00504758,1.66134e-06,0,0,0,4.63306e+102,2.34573e+102,7.66524e+101,1.68145,-1.67276,0.00416224,0,0,0,-8.92101e+102,-4.51673e+102,-1.47595e+102,-6.80497,7.17143,-0.0847813,0,0,0,-7.03104e+101,-3.55984e+101,-1.16326e+101,-1.10657,1.15259,-0.0130455,0,0,0,-3.48835e+99,-1.76616e+99,-5.77136e+98,0.001,0,0,0,0,0,-3.54897e+99,-1.79685e+99,-5.87165e+98,0,0.001,0,0,0,0,-1.16809e+96,-5.9141e+95,-1.93257e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00673,0,0,0,0,0,0,0,0,0,1.00673,0,0,0,0,0,0,0,0,0,1.00673
-4.69006,1.59313,1.59238,0.000748156,0.000748156,-1.16334e+101,-8.59593e-102,-6.65555,12.6878,1,0.00496102,0.00504722,1.66122e-06,0,0,0,4.62837e+102,2.36823e+102,7.56789e+101,1.75507,-1.74945,0.00503017,0,0,0,-8.82325e+102,-4.51466e+102,-1.4427e+102,-6.80303,7.16986,-0.084761,0,0,0,-6.95415e+101,-3.55828e+101,-1.13708e+101,-1.10736,1.15338,-0.0130455,0,0,0,-3.44996e+99,-1.76527e+99,-5.64107e+98,0.001,0,0,0,0,0,-3.50991e+99,-1.79594e+99,-5.7391e+98,0,0.001,0,0,0,0,-1.15524e+96,-5.9111e+95,-1.88895e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00674,0,0,0,0,0,0,0,0,0,1.00674,0,0,0,0,0,0,0,0,0,1.00674
-4.68952,1.59367,1.59648,-0.00281239,-0.00281239,-1.13729e+101,-8.79285e-102,-6.72315,12.6861,1,0.00496011,0.00504631,1.66092e-06,0,0,0,4.62364e+102,2.39155e+102,7.45941e+101,1.83123,-1.82879,0.00592738,0,0,0,-8.72451e+102,-4.51269e+102,-1.40754e+102,-6.80111,7.16831,-0.084741,0,0,0,-6.87719e+101,-3.55718e+101,-1.10951e+101,-1.10817,1.15421,-0.0130516,0,0,0,-3.41117e+99,-1.7644e+99,-5.5033e+98,0.001,0,0,0,0,0,-3.47044e+99,-1.79506e+99,-5.59893e+98,0,0.001,0,0,0,0,-1.14225e+96,-5.9082e+95,-1.84281e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00675,0,0,0,0,0,0,0,0,0,1.00675,0,0,0,0,0,0,0,0,0,1.00675
-4.68992,1.59326,1.59358,-0.000317234,-0.000317234,-1.10959e+101,-9.01233e-102,-6.79294,12.6859,1,0.00495976,0.00504594,1.6608e-06,0,0,0,4.61904e+102,2.41533e+102,7.36167e+101,1.90906,-1.90986,0.00684391,0,0,0,-8.62612e+102,-4.51067e+102,-1.3748e+102,-6.79911,7.16669,-0.0847201,0,0,0,-6.79977e+101,-3.55565e+101,-1.08372e+101,-1.109,1.15504,-0.0130515,0,0,0,-3.37252e+99,-1.76352e+99,-5.37501e+98,0.001,0,0,0,0,0,-3.43113e+99,-1.79416e+99,-5.46841e+98,0,0.001,0,0,0,0,-1.12931e+96,-5.90524e+95,-1.79985e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00675,0,0,0,0,0,0,0,0,0,1.00675,0,0,0,0,0,0,0,0,0,1.00675
-4.69086,1.59232,1.59117,0.0011542,0.0011542,-1.08373e+101,-9.22737e-102,-6.86445,12.6865,1,0.00495972,0.0050459,1.66079e-06,0,0,0,4.61451e+102,2.43959e+102,7.26188e+101,1.98838,-1.99248,0.00777727,0,0,0,-8.52828e+102,-4.50872e+102,-1.3421e+102,-6.79709,7.16506,-0.0846991,0,0,0,-6.72232e+101,-3.55394e+101,-1.0579e+101,-1.10985,1.15588,-0.0130476,0,0,0,-3.33408e+99,-1.76266e+99,-5.24687e+98,0.001,0,0,0,0,0,-3.39202e+99,-1.79329e+99,-5.33804e+98,0,0.001,0,0,0,0,-1.11644e+96,-5.90235e+95,-1.75694e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00676,0,0,0,0,0,0,0,0,0,1.00676,0,0,0,0,0,0,0,0,0,1.00676
-4.69101,1.59217,1.59418,-0.00201133,-0.00201133,-1.05804e+101,-9.45142e-102,-6.93632,12.6856,1,0.00495903,0.00504521,1.66056e-06,0,0,0,4.61005e+102,2.46432e+102,7.15525e+101,2.06916,-2.07662,0.00872679,0,0,0,-8.43114e+102,-4.5069e+102,-1.30859e+102,-6.79512,7.16349,-0.0846787,0,0,0,-6.64625e+101,-3.55278e+101,-1.03156e+101,-1.11071,1.15675,-0.013051,0,0,0,-3.2959e+99,-1.76183e+99,-5.11555e+98,0.001,0,0,0,0,0,-3.35317e+99,-1.79245e+99,-5.20445e+98,0,0.001,0,0,0,0,-1.10365e+96,-5.8996e+95,-1.71297e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00676,0,0,0,0,0,0,0,0,0,1.00676,0,0,0,0,0,0,0,0,0,1.00676
-4.68945,1.59374,1.59239,0.00135119,0.00135119,-1.03163e+101,-9.69342e-102,-6.98881,12.6854,1,0.00495872,0.00504489,1.66046e-06,0,0,0,4.6071e+102,2.48233e+102,7.08799e+101,2.12791,-2.13781,0.009417,0,0,0,-8.36233e+102,-4.50568e+102,-1.28654e+102,-6.79373,7.16239,-0.0846644,0,0,0,-6.59211e+101,-3.55187e+101,-1.01419e+101,-1.11134,1.15738,-0.0130514,0,0,0,-3.26884e+99,-1.76127e+99,-5.0291e+98,0.001,0,0,0,0,0,-3.32564e+99,-1.79188e+99,-5.11649e+98,0,0.001,0,0,0,0,-1.09459e+96,-5.89772e+95,-1.68402e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00677,0,0,0,0,0,0,0,0,0,1.00677,0,0,0,0,0,0,0,0,0,1.00677
-4.6899,1.59328,1.59201,0.00127256,0.00127256,-1.01422e+101,-9.85981e-102,-7.06535,12.6858,1,0.00495859,0.00504476,1.66041e-06,0,0,0,4.60273e+102,2.50837e+102,6.99105e+101,2.21313,-2.22657,0.0104175,0,0,0,-8.26421e+102,-4.50378e+102,-1.25524e+102,-6.7916,7.16068,-0.0846423,0,0,0,-6.51451e+101,-3.55024e+101,-9.89484e+100,-1.11225,1.15828,-0.0130483,0,0,0,-3.23028e+99,-1.76042e+99,-4.90645e+98,0.001,0,0,0,0,0,-3.28642e+99,-1.79101e+99,-4.99171e+98,0,0.001,0,0,0,0,-1.08168e+96,-5.89488e+95,-1.64295e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00677,0,0,0,0,0,0,0,0,0,1.00677,0,0,0,0,0,0,0,0,0,1.00677
-4.68966,1.59353,1.595,-0.0014748,-0.0014748,-9.89627e+100,-1.01048e-101,-7.14783,12.6848,1,0.00495788,0.00504403,1.66017e-06,0,0,0,4.59811e+102,2.5367e+102,6.88921e+101,2.30597,-2.32326,0.0115065,0,0,0,-8.15999e+102,-4.50172e+102,-1.22259e+102,-6.78925,7.15878,-0.0846178,0,0,0,-6.43287e+101,-3.5489e+101,-9.63818e+100,-1.11324,1.15928,-0.0130514,0,0,0,-3.18934e+99,-1.7595e+99,-4.77849e+98,0.001,0,0,0,0,0,-3.24476e+99,-1.79008e+99,-4.86153e+98,0,0.001,0,0,0,0,-1.06797e+96,-5.8918e+95,-1.60011e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00678,0,0,0,0,0,0,0,0,0,1.00678,0,0,0,0,0,0,0,0,0,1.00678
-4.69105,1.59213,1.59575,-0.00361429,-0.00361429,-9.63992e+100,-1.03735e-101,-7.24896,12.6837,1,0.00495698,0.00504312,1.65987e-06,0,0,0,4.59247e+102,2.57151e+102,6.74416e+101,2.41996,-2.44198,0.0128423,0,0,0,-8.03554e+102,-4.49943e+102,-1.18004e+102,-6.78647,7.15657,-0.0845892,0,0,0,-6.33535e+101,-3.54742e+101,-9.30362e+100,-1.11444,1.1605,-0.0130555,0,0,0,-3.14042e+99,-1.75845e+99,-4.61179e+98,0.001,0,0,0,0,0,-3.19499e+99,-1.78901e+99,-4.69193e+98,0,0.001,0,0,0,0,-1.05159e+96,-5.88828e+95,-1.54428e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00679,0,0,0,0,0,0,0,0,0,1.00679,0,0,0,0,0,0,0,0,0,1.00679
-4.69283,1.59035,1.58701,0.00333896,0.00333896,-9.30244e+100,-1.07499e-101,-7.28638,12.6857,1,0.00495761,0.00504376,1.66009e-06,0,0,0,4.59087e+102,2.58393e+102,6.71899e+101,2.4606,-2.48431,0.0133184,0,0,0,-7.99276e+102,-4.49866e+102,-1.16979e+102,-6.78548,7.15578,-0.084579,0,0,0,-6.30062e+101,-3.54625e+101,-9.22131e+100,-1.11489,1.16092,-0.0130461,0,0,0,-3.1236e+99,-1.75809e+99,-4.57157e+98,0.001,0,0,0,0,0,-3.17788e+99,-1.78864e+99,-4.65101e+98,0,0.001,0,0,0,0,-1.04596e+96,-5.88708e+95,-1.53082e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00679,0,0,0,0,0,0,0,0,0,1.00679,0,0,0,0,0,0,0,0,0,1.00679
-4.69816,1.58503,1.59216,-0.00712922,-0.00712922,-9.22272e+100,-1.08428e-101,-7.37394,12.6849,1,0.00495686,0.00504299,1.65983e-06,0,0,0,4.58648e+102,2.61421e+102,6.59508e+101,2.55942,-2.58722,0.0144746,0,0,0,-7.88979e+102,-4.49704e+102,-1.13451e+102,-6.78327,7.15406,-0.0845564,0,0,0,-6.21984e+101,-3.5452e+101,-8.94376e+100,-1.11594,1.16197,-0.0130494,0,0,0,-3.08309e+99,-1.7573e+99,-4.43329e+98,0.001,0,0,0,0,0,-3.13666e+99,-1.78784e+99,-4.51033e+98,0,0.001,0,0,0,0,-1.03239e+96,-5.88443e+95,-1.48451e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.0068,0,0,0,0,0,0,0,0,0,1.0068,0,0,0,0,0,0,0,0,0,1.0068
-4.6999,1.58328,1.58333,-4.65344e-05,-4.65344e-05,-8.94402e+100,-1.11806e-101,-7.45283,12.686,1,0.00495671,0.00504284,1.65978e-06,0,0,0,4.58297e+102,2.64155e+102,6.45382e+101,2.64767,-2.67912,0.0155063,0,0,0,-7.80102e+102,-4.49637e+102,-1.09855e+102,-6.78183,7.15309,-0.0845427,0,0,0,-6.1493e+101,-3.54436e+101,-8.65956e+100,-1.11688,1.16291,-0.0130463,0,0,0,-3.04803e+99,-1.75683e+99,-4.29229e+98,0.001,0,0,0,0,0,-3.101e+99,-1.78736e+99,-4.36688e+98,0,0.001,0,0,0,0,-1.02065e+96,-5.88286e+95,-1.4373e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.0068,0,0,0,0,0,0,0,0,0,1.0068,0,0,0,0,0,0,0,0,0,1.0068
-4.69711,1.58607,1.57963,0.00644215,0.00644215,-8.65924e+100,-1.15484e-101,-7.52981,12.6881,1,0.00495689,0.00504303,1.65984e-06,0,0,0,4.58014e+102,2.66815e+102,6.33855e+101,2.73333,-2.76831,0.0165065,0,0,0,-7.71776e+102,-4.49596e+102,-1.06808e+102,-6.78059,7.1523,-0.0845311,0,0,0,-6.08268e+101,-3.54346e+101,-8.41794e+100,-1.1178,1.16381,-0.0130396,0,0,0,-3.01512e+99,-1.75645e+99,-4.17268e+98,0.001,0,0,0,0,0,-3.06752e+99,-1.78698e+99,-4.24519e+98,0,0.001,0,0,0,0,-1.00963e+96,-5.88159e+95,-1.39725e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00681,0,0,0,0,0,0,0,0,0,1.00681,0,0,0,0,0,0,0,0,0,1.00681
-4.69504,1.58814,1.58399,0.00414858,0.00414858,-8.41806e+100,-1.18792e-101,-7.60634,12.6892,1,0.00495682,0.00504296,1.65982e-06,0,0,0,4.57771e+102,2.69456e+102,6.27771e+101,2.81896,-2.85747,0.0175053,0,0,0,-7.63673e+102,-4.49518e+102,-1.04727e+102,-6.77903,7.15118,-0.0845158,0,0,0,-6.01829e+101,-3.54252e+101,-8.25327e+100,-1.11871,1.16471,-0.0130358,0,0,0,-2.98316e+99,-1.75597e+99,-4.091e+98,0.001,0,0,0,0,0,-3.035e+99,-1.78648e+99,-4.16209e+98,0,0.001,0,0,0,0,-9.98928e+95,-5.87995e+95,-1.36989e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00682,0,0,0,0,0,0,0,0,0,1.00682,0,0,0,0,0,0,0,0,0,1.00682
-4.69308,1.5901,1.58804,0.00205666,0.00205666,-8.25392e+100,-1.21155e-101,-7.68349,12.6894,1,0.00495643,0.00504256,1.65969e-06,0,0,0,4.57522e+102,2.72125e+102,6.22676e+101,2.90591,-2.94801,0.0185183,0,0,0,-7.55604e+102,-4.49418e+102,-1.02836e+102,-6.77727,7.14987,-0.0844983,0,0,0,-5.95462e+101,-3.54169e+101,-8.10408e+100,-1.11964,1.16563,-0.0130356,0,0,0,-2.95137e+99,-1.75541e+99,-4.01673e+98,0.001,0,0,0,0,0,-3.00265e+99,-1.78592e+99,-4.08653e+98,0,0.001,0,0,0,0,-9.88282e+95,-5.87811e+95,-1.34503e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00682,0,0,0,0,0,0,0,0,0,1.00682,0,0,0,0,0,0,0,0,0,1.00682
-4.69432,1.58887,1.59339,-0.00451901,-0.00451901,-8.1056e+100,-1.23371e-101,-7.75906,12.6879,1,0.0049555,0.00504161,1.65938e-06,0,0,0,4.57268e+102,2.74756e+102,6.18869e+101,2.99212,-3.03776,0.0195219,0,0,0,-7.47743e+102,-4.49292e+102,-1.012e+102,-6.77529,7.14831,-0.0844781,0,0,0,-5.89335e+101,-3.5411e+101,-7.97609e+100,-1.12054,1.16655,-0.0130416,0,0,0,-2.92045e+99,-1.75479e+99,-3.95255e+98,0.001,0,0,0,0,0,-2.97119e+99,-1.78528e+99,-4.02123e+98,0,0.001,0,0,0,0,-9.77928e+95,-5.87602e+95,-1.32353e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00683,0,0,0,0,0,0,0,0,0,1.00683,0,0,0,0,0,0,0,0,0,1.00683
-4.69223,1.59095,1.58877,0.00218103,0.00218103,-7.97671e+100,-1.25365e-101,-7.83547,12.688,1,0.00495511,0.00504121,1.65925e-06,0,0,0,4.56996e+102,2.77397e+102,6.1162e+101,3.07839,-3.12759,0.0205259,0,0,0,-7.40017e+102,-4.4919e+102,-9.904e+101,-6.77348,7.14694,-0.0844599,0,0,0,-5.8324e+101,-3.54027e+101,-7.80579e+100,-1.12145,1.16747,-0.0130415,0,0,0,-2.89002e+99,-1.75424e+99,-3.86785e+98,0.001,0,0,0,0,0,-2.94024e+99,-1.78473e+99,-3.93506e+98,0,0.001,0,0,0,0,-9.6774e+95,-5.87418e+95,-1.29517e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00684,0,0,0,0,0,0,0,0,0,1.00684,0,0,0,0,0,0,0,0,0,1.00684
-4.69424,1.58895,1.59049,-0.00153579,-0.00153579,-7.80636e+100,-1.28101e-101,-7.91773,12.6882,1,0.00495475,0.00504085,1.65913e-06,0,0,0,4.56711e+102,2.80231e+102,6.04912e+101,3.17124,-3.22426,0.0216054,0,0,0,-7.31881e+102,-4.49071e+102,-9.69374e+101,-6.77143,7.14534,-0.0844391,0,0,0,-5.76821e+101,-3.53928e+101,-7.63998e+100,-1.12243,1.16845,-0.0130406,0,0,0,-2.858e+99,-1.75363e+99,-3.78541e+98,0.001,0,0,0,0,0,-2.90766e+99,-1.7841e+99,-3.85119e+98,0,0.001,0,0,0,0,-9.57018e+95,-5.87212e+95,-1.26757e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00684,0,0,0,0,0,0,0,0,0,1.00684,0,0,0,0,0,0,0,0,0,1.00684
-4.69253,1.59065,1.60036,-0.0097093,-0.0097093,-7.64346e+100,-1.30831e-101,-7.99604,12.6836,1,0.00495249,0.00503855,1.65837e-06,0,0,0,4.56432e+102,2.83041e+102,5.96835e+101,3.26319,-3.31999,0.0226735,0,0,0,-7.24007e+102,-4.48968e+102,-9.46719e+101,-6.7695,7.14388,-0.0844198,0,0,0,-5.70823e+101,-3.53976e+101,-7.46414e+100,-1.12337,1.16945,-0.0130615,0,0,0,-2.82699e+99,-1.75306e+99,-3.6966e+98,0.001,0,0,0,0,0,-2.87612e+99,-1.78353e+99,-3.76084e+98,0,0.001,0,0,0,0,-9.46635e+95,-5.87023e+95,-1.23783e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00685,0,0,0,0,0,0,0,0,0,1.00685,0,0,0,0,0,0,0,0,0,1.00685
-4.68775,1.59544,1.60127,-0.00582913,-0.00582913,-7.46735e+100,-1.33916e-101,-8.07459,12.6789,1,0.00495036,0.00503638,1.65766e-06,0,0,0,4.56173e+102,2.85832e+102,5.93687e+101,3.35527,-3.41586,0.0237444,0,0,0,-7.16293e+102,-4.4882e+102,-9.32221e+101,-6.76716,7.14198,-0.0843955,0,0,0,-5.64949e+101,-3.5399e+101,-7.35254e+100,-1.12431,1.17046,-0.0130809,0,0,0,-2.7967e+99,-1.75238e+99,-3.63977e+98,0.001,0,0,0,0,0,-2.8453e+99,-1.78283e+99,-3.70302e+98,0,0.001,0,0,0,0,-9.36491e+95,-5.86793e+95,-1.2188e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00686,0,0,0,0,0,0,0,0,0,1.00686,0,0,0,0,0,0,0,0,0,1.00686
-4.67981,1.60337,1.60254,0.000829333,0.000829333,-7.35455e+100,-1.3597e-101,-8.11343,12.6758,1,0.004949,0.005035,1.6572e-06,0,0,0,4.56044e+102,2.87226e+102,5.92861e+101,3.4014,-3.46389,0.0242811,0,0,0,-7.12486e+102,-4.48737e+102,-9.26236e+101,-6.7659,7.14094,-0.0843823,0,0,0,-5.62086e+101,-3.54012e+101,-7.30715e+100,-1.12477,1.17097,-0.0130939,0,0,0,-2.78176e+99,-1.75201e+99,-3.61631e+98,0.001,0,0,0,0,0,-2.8301e+99,-1.78245e+99,-3.67915e+98,0,0.001,0,0,0,0,-9.3149e+95,-5.8667e+95,-1.21094e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00686,0,0,0,0,0,0,0,0,0,1.00686,0,0,0,0,0,0,0,0,0,1.00686
-4.66803,1.61516,1.61693,-0.00177699,-0.00177699,-7.31094e+100,-1.36781e-101,-8.18504,12.6689,1,0.00494644,0.00503239,1.65634e-06,0,0,0,4.55775e+102,2.89748e+102,5.97551e+101,3.48662,-3.55263,0.0252736,0,0,0,-7.05453e+102,-4.48474e+102,-9.24896e+101,-6.76259,7.138,-0.0843465,0,0,0,-5.56839e+101,-3.53996e+101,-7.30053e+100,-1.12562,1.17192,-0.0131188,0,0,0,-2.75437e+99,-1.75102e+99,-3.61116e+98,0.001,0,0,0,0,0,-2.80223e+99,-1.78145e+99,-3.67391e+98,0,0.001,0,0,0,0,-9.22316e+95,-5.86339e+95,-1.20922e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00687,0,0,0,0,0,0,0,0,0,1.00687,0,0,0,0,0,0,0,0,0,1.00687
-4.65474,1.62845,1.62607,0.00237686,0.00237686,-7.30374e+100,-1.36916e-101,-8.26368,12.6622,1,0.00494426,0.00503018,1.65561e-06,0,0,0,4.55398e+102,2.92431e+102,6.0451e+101,3.5791,-3.64893,0.0263516,0,0,0,-6.97792e+102,-4.48083e+102,-9.26272e+101,-6.75806,7.13382,-0.0842967,0,0,0,-5.51084e+101,-3.53875e+101,-7.31526e+100,-1.12656,1.17293,-0.0131388,0,0,0,-2.7247e+99,-1.74965e+99,-3.61685e+98,0.001,0,0,0,0,0,-2.77205e+99,-1.78005e+99,-3.67971e+98,0,0.001,0,0,0,0,-9.12382e+95,-5.8588e+95,-1.21112e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00687,0,0,0,0,0,0,0,0,0,1.00687,0,0,0,0,0,0,0,0,0,1.00687
-4.64012,1.64307,1.6405,0.00256757,0.00256757,-7.31869e+100,-1.36637e-101,-8.33438,12.6541,1,0.00494195,0.00502782,1.65484e-06,0,0,0,4.54969e+102,2.94793e+102,6.1542e+101,3.66296,-3.73628,0.0273301,0,0,0,-6.9078e+102,-4.47584e+102,-9.34393e+101,-6.75269,7.12873,-0.0842367,0,0,0,-5.45894e+101,-3.53707e+101,-7.38411e+100,-1.12741,1.17385,-0.0131608,0,0,0,-2.69778e+99,-1.748e+99,-3.64919e+98,0.001,0,0,0,0,0,-2.74466e+99,-1.77838e+99,-3.7126e+98,0,0.001,0,0,0,0,-9.03366e+95,-5.85328e+95,-1.22195e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00688,0,0,0,0,0,0,0,0,0,1.00688,0,0,0,0,0,0,0,0,0,1.00688
-4.62775,1.65544,1.6551,0.000332883,0.000332883,-7.38756e+100,-1.35363e-101,-8.4047,12.645,1,0.00493964,0.00502547,1.65407e-06,0,0,0,4.54423e+102,2.9707e+102,6.28498e+101,3.74645,-3.82325,0.0283052,0,0,0,-6.83685e+102,-4.46946e+102,-9.45582e+101,-6.74613,7.12238,-0.0841628,0,0,0,-5.40678e+101,-3.53457e+101,-7.47793e+100,-1.12825,1.17477,-0.0131829,0,0,0,-2.67075e+99,-1.74595e+99,-3.69383e+98,0.001,0,0,0,0,0,-2.71716e+99,-1.77629e+99,-3.75802e+98,0,0.001,0,0,0,0,-8.94317e+95,-5.84642e+95,-1.2369e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00689,0,0,0,0,0,0,0,0,0,1.00689,0,0,0,0,0,0,0,0,0,1.00689
-4.62054,1.66264,1.66467,-0.00202722,-0.00202722,-7.48077e+100,-1.33676e-101,-8.47841,12.6361,1,0.00493776,0.00502357,1.65344e-06,0,0,0,4.53717e+102,2.99372e+102,6.39119e+101,3.833,-3.91341,0.0293167,0,0,0,-6.76212e+102,-4.46179e+102,-9.52531e+101,-6.73847,7.11491,-0.0840761,0,0,0,-5.35144e+101,-3.531e+101,-7.53819e+100,-1.12913,1.17571,-0.0131998,0,0,0,-2.64242e+99,-1.74352e+99,-3.72218e+98,0.001,0,0,0,0,0,-2.68833e+99,-1.77382e+99,-3.78686e+98,0,0.001,0,0,0,0,-8.84828e+95,-5.83828e+95,-1.24639e+95,0,0,0.001,0,0,0,0,0,0,0,0,0,1.00689,0,0,0,0,0,0,0,0,0,1.00689,0,0,0,0,0,0,0,0,0,1.00689
